26264	29553,25209,21293,25310,29147,31347,21444,25412,25290,30370
26265	20228,26738,23421,22440,19839,24022,21845,25528,23488,21887
26266	21764,26167,27004,21613,25621,23340,21217,29370,21156,19615
26267	19480,20024,22194,25892,26278,30324,21240,21053,26274,30315
26269	22030,29548,30264,26388,19455,29567,31011,24605,30085,23307
26270	19531,30154,30380,19494,25759,25130,22131,26754,20170,25737
26271	25686,30361,20882,19842,26270,25043,26689,20085,25558,29688
26272	23371,20266,22231,26015,26359,21701,21768,20251,22135,26108
26274	25067,25003,24313,19417,19481,20311,26851,24824,26723,26358
26276	25925,29729,19423,21228,25005,26158,21810,23587,23372,22323
26278	19425,20430,22989,23587,25765,28072,24302,25563,29663,23536
26279	20457,21267,26160,26105,26130,19934,26126,29496,23128,24637
26280	26639,25535,30301,27687,26643,21147,19469,25001,22978,27006
26281	20172,24655,25662,26020,20313,26276,23618,19903,19434,22323
26282	20649,24980,24952,23363,25187,21552,21603,28290,21306,25190
26283	21944,21079,25512,24803,25488,19433,26427,20167,22209,24173
26286	28826,25718,21287,25019,23786,20103,23092,29129,26301,25760
26287	20215,23419,23333,22035,19796,22412,19615,19592,20946,20280
26288	21083,20375,25534,30317,26122,19994,24560,25041,23698,26708
26290	19480,21782,23213,25801,25725,20823,22145,26448,25773,25600
26291	20330,21796,23772,26138,20108,23333,25884,19423,21751,28110
26293	21764,21676,23538,19666,21227,25777,22288,26993,26241,21363
26295	27214,24734,22846,28930,25687,29006,29074,28958,23518,27252
26298	19787,26301,26881,25982,27963,24708,22059,20088,25989,21052
26301	25671,19396,22295,19778,26362,25733,24812,25936,24849,25122
26305	21239,24676,26364,24217,23423,25004,30356,23569,19615,29619
26308	25902,22387,21298,24462,23416,20266,19680,19580,26228,27947
26309	21272,21443,23782,22349,20042,19497,25872,22992,19801,22095
26315	19797,25011,20077,23291,25476,23100,20296,29679,26181,22203
26316	20882,24532,25979,20223,19995,25950,23416,21387,26305,31264
26318	20156,28115,23447,26367,25801,26813,26132,27503,19774,20149
26319	20977,24523,21883,25650,22275,19370,26355,24736,22992,21443
26321	30334,24637,27963,27279,26232,29984,25993,26686,27726,23153
26322	21899,27687,22467,20641,20321,26810,21315,20092,26438,26603
26323	29370,26364,21606,26301,26754,28350,31278,26433,30315,30379
26324	22077,19645,23616,22267,19890,23170,22962,20615,19748,24737
26326	26372,19558,30334,26007,21062,23294,25011,30347,23552,26132
26328	26229,25966,21842,19375,19990,30351,25135,26448,25451,24561
26331	20143,25915,24224,26763,22387,20239,21011,19398,21270,25115
26332	24201,23108,21015,21227,25993,20298,24655,20167,29374,25084
26334	21901,30101,19699,24530,26265,19345,23410,26226,22078,21680
26335	22416,19903,23793,20248,23377,26887,20333,20000,30091,29046
26336	30322,25773,19443,19933,26425,29649,30388,23492,21357,22401
26337	19808,22196,20600,20445,24549,20301,23437,24217,19636,28086
26338	26380,26857,20970,21674,26597,25742,24999,29356,19920,25730
26340	24487,24571,19797,20294,20629,25737,23729,23624,25766,22399
26344	23271,20442,22369,20187,26909,20795,26257,23509,26103,21427
26345	25617,23499,25483,25669,19505,25521,23593,23490,21751,20099
26347	31308,22995,26619,25511,26536,21880,21751,19666,23588,20255
26348	29679,28310,24082,26735,24617,24085,20168,19653,25451,25569
26349	26450,20281,25071,23354,20205,22448,25023,25133,21036,30379
26350	23474,25341,20147,29627,30257,25396,31424,21099,25353,21420
26351	21861,25557,26119,30388,26262,19952,26814,25141,26503,26017
26352	29147,25206,24576,26416,29509,29949,20866,31269,23032,30147
26353	31319,29703,26412,25497,23583,26823,26842,25125,25596,26372
26354	22613,25877,26759,20178,22114,20113,30325,23770,20728,22413
26355	24745,19890,26502,19631,21822,23562,25828,21862,24218,29583
26357	19519,28147,22071,20333,20239,20216,21360,23552,25966,25974
26358	21227,20322,26240,19650,23351,26755,25078,26160,20099,25569
26359	25028,20292,26318,19358,19419,24701,27746,26686,20088,25964
26360	24620,21764,25795,25576,20420,26337,20557,21924,19562,27761
26361	23490,25632,25748,25572,26412,26316,26360,26771,21053,24635
26362	24527,29697,30347,20421,28293,25631,23498,22923,26400,28099
26363	19524,22979,26607,19641,21302,30360,26251,25731,22411,19809
26364	24463,26373,31278,21083,20317,19709,25533,22387,25057,19517
26365	19411,21281,24180,19862,20757,26669,26437,19525,23454,25513
26367	26645,22066,22290,26421,19586,20088,23539,25471,25020,25130
26369	21302,23437,20099,21217,27713,25141,21912,20366,25642,26055
26370	20968,26619,26680,27006,25870,26340,21702,19907,25139,26421
26371	22352,19771,20332,25627,19837,29679,21853,26345,26224,25089
26372	23374,26218,27685,21119,20302,22232,20162,21695,28092,19995
26373	20431,23498,28344,20663,21292,22039,25111,23501,20257,26138
26374	25505,26127,24395,20170,25121,23236,26363,20955,26130,23288
26375	19420,22067,26442,25660,25646,21414,23137,26852,27703,26301
26378	21072,25118,24840,25464,29514,26419,23213,20183,21036,20317
26379	20431,26822,25090,26680,21054,20092,26353,26259,28350,23558
26380	25974,25071,21637,27279,26361,25734,21414,22224,25090,24644
26381	24294,27737,21685,24840,19520,25713,26244,20081,28219,20527
26383	23333,19857,21287,22201,19886,20521,26291,25758,26732,24548
26384	24853,25487,27701,25499,25074,26328,26520,25806,24541,25911
26387	21514,25434,23120,29578,23084,29332,30386,20845,24947,26269
26388	29810,29645,25369,21026,26714,21173,25705,26264,25371,31424
26390	26083,19877,23205,25627,29639,23860,29659,28318,24729,24686
26393	31292,20801,20785,26319,22877,23744,23972,25650,21518,22371
26394	30154,26741,21672,24724,21509,21782,22211,29713,23411,22613
26396	22412,25875,31262,25968,25702,22213,19680,21605,25754,19445
26397	25674,20521,19910,23547,23894,25008,20156,22119,26430,24716
26398	23394,23459,19819,23471,19415,21137,23258,25510,25767,25125
26399	26708,21096,21039,25569,20024,22131,19522,26710,21653,20308
26400	21228,24608,25118,24641,24827,27013,20830,26345,25495,26154
26401	26305,26742,24217,20333,21596,23056,28346,26759,23272,22401
26402	26655,20267,26364,23100,23109,23550,26765,19494,21012,23481
26403	26599,25750,21654,25558,25466,24548,23136,28092,28066,25094
26405	28442,28054,30975,22261,21907,30459,30045,20389,24540,24934
26407	22258,19398,26155,22111,29626,19557,19853,24438,25494,19369
26408	19419,24601,26772,26733,20289,20088,23619,25639,21876,29701
26410	26179,20842,20434,26110,25881,23699,20830,27698,31254,21112
26411	29662,20585,20128,23278,21583,26354,26252,21751,24207,22071
26412	25751,26442,20202,26730,20547,20174,26082,21180,20194,22121
26413	26603,21387,20950,20333,26331,20021,20079,22416,20431,21112
26414	19593,19524,23412,25730,24637,30090,23319,24666,23771,21889
26415	25433,24916,21435,24936,23387,30015,20595,22019,26629,25311
26416	27988,25436,25224,21094,25381,28557,25305,29147,22140,23297
26417	24549,21621,22173,19495,19877,25982,20655,22128,26751,25130
26419	23820,25898,19816,19482,23618,26337,20252,29649,19480,23258
26420	24943,29149,24969,20105,25373,24960,29131,25187,20324,25339
26421	23506,24587,20313,21655,26083,24048,22297,26154,19375,23481
26422	29392,26383,23205,21647,29654,27761,25960,23558,19707,23587
26423	25112,30384,22405,26155,25766,24561,24456,21241,26323,22620
26425	24598,26364,23849,23850,26677,30290,28159,25924,20323,22069
26426	22692,20148,24395,20961,24685,23154,20332,25665,24827,20381
26427	19904,23370,29729,26127,26153,30102,20894,26444,21138,23330
26430	26813,26205,25589,23418,20547,19952,23770,20007,25621,22052
26432	25741,30023,23246,31295,20276,20155,26088,20557,20236,25003
26433	30371,25559,20289,19593,26678,21070,22056,24207,29619,21703
26436	20069,26720,26082,26212,22402,20057,25968,20257,29636,24151
26437	22231,23454,23329,25881,20022,26186,25940,19821,22127,20849
26438	23405,25620,25767,26496,25739,20509,25101,19519,21360,25917
26439	22926,25981,30325,30110,21707,24484,28201,28348,26158,28316
26440	21227,24541,20517,26394,25497,19508,23462,25940,19466,25692
26441	19411,21190,25539,26106,26439,20079,19500,22424,20774,26965
26442	26453,22113,25101,26261,29306,23793,21659,20425,23290,26653
26443	19776,26246,19598,29655,20230,20743,24207,19666,26270,26689
26444	23903,25624,26231,26700,29626,25949,26511,26449,22046,23407
26445	31305,25018,25922,26524,30023,22335,20258,25489,25029,29128
26446	23859,26163,21860,19933,21709,27749,26195,26369,19465,21703
26447	20216,26114,20255,24671,24406,25858,23190,21184,29356,25631
26448	22046,25943,31264,25729,23555,23490,26688,28092,24676,20683
26449	21803,25796,24590,24634,25660,20164,26742,30139,26457,26597
26450	24660,20170,29697,20174,25755,29493,26326,31278,20812,22502
26452	20418,19647,26301,19425,21087,26205,19482,20533,26652,25997
26453	22387,22201,29679,25985,26281,23137,24851,29636,19907,26158
26454	20372,26174,26153,25535,20190,22185,23568,23796,19707,30265
26455	28355,25517,23247,24590,23889,20006,26755,25711,29621,20170
26456	21763,20758,24839,25322,19749,22991,31242,19706,21108,22266
26457	29709,19582,22402,25088,24999,26443,20074,29702,26390,22457
26460	23751,29827,20943,27310,20474,25859,22109,27321,20711,24245
26461	21493,30005,22749,20825,28345,22794,24013,20061,24411,29992
26462	26490,19608,29120,24010,24003,24361,26023,22759,22730,26484
26463	23078,24200,20647,27926,24285,23041,23775,22732,29971,29485
26466	24558,21841,30108,26580,25063,20524,21419,30099,26171,21693
26467	27709,20874,26065,24461,23706,28686,22838,20121,22682,28146
26468	26171,21877,22273,24558,25123,26831,21837,26466,19269,20524
26470	22037,22782,26907,19669,21481,27742,23573,26903,24058,24146
26471	22922,27003,26994,25794,19360,29624,19348,23627,29958,19764
26473	22021,25379,27968,25060,19262,30012,24933,29617,25607,21635
26475	25955,19269,26564,21837,22437,21877,19584,26489,22273,30099
26477	26829,26722,20441,21867,25895,23770,31289,24504,21242,21646
26479	22818,26537,22862,30137,19318,23231,26840,26021,22782,24228
26480	26935,24288,20727,26789,20126,30112,29685,22873,19265,26803
26484	29651,22744,26002,19823,21538,26537,21546,19573,19689,23706
26485	22660,26040,31313,22619,21954,26878,23647,22941,20844,27791
26486	19481,31264,20629,25874,20070,25600,21749,26887,26711,21138
26487	22987,19608,24347,22534,23049,22367,24043,24184,22496,27715
26489	20387,26831,21841,31268,24558,21877,22273,25123,30170,20278
26490	28443,28152,24510,22684,26915,23857,22910,29982,23881,30000
26491	23906,25848,28309,22601,22727,24148,29379,30158,23898,23806
26493	26981,24215,27678,24416,22960,26590,23883,23042,20817,22278
26495	19799,27793,26506,19254,22197,26076,24318,26935,24287,26937
26496	25019,25674,24821,21103,24698,24293,29713,25925,26437,20418
26497	29097,21607,24083,21177,27917,26505,24195,19967,21121,22720
26498	27692,30315,21242,21040,29370,27726,26287,22284,20421,25920
26499	21031,27787,24166,22279,27752,30136,26931,29992,26026,26994
26501	21467,21667,28177,23722,20576,28304,21540,21843,30000,28373
26502	23296,20516,20895,23428,20242,24197,26976,22346,23122,25871
26503	21695,30382,24476,29639,26166,25627,25522,21388,23091,27713
26504	26489,21693,21069,26831,30170,29611,22273,25010,20671,21409
26505	26521,23060,20847,29686,21950,19463,22775,23767,23646,26928
26506	22921,20813,21916,22932,23734,27732,24128,23671,24338,26876
26507	25012,24879,30012,25166,25284,25082,19487,26282,24933,22029
26510	20167,24704,20668,19644,26114,25062,20249,24549,23539,20894
26511	23889,29148,20951,19952,19576,28097,25535,30008,21865,23439
26512	22547,19339,23125,26890,20867,19346,22655,24732,26856,30028
26513	30896,25200,24872,28740,28186,25477,19452,30960,29547,31502
26514	27820,23982,27626,20931,27536,27512,26460,21723,27363,29746
26515	23877,22178,22282,23054,26861,23629,26855,20871,22768,23906
26516	19651,21251,22201,26814,25569,22415,21562,23373,23100,26815
26517	25037,20892,24955,25148,23537,24901,24862,28167,23739,28741
26518	31293,24295,20581,20889,21980,25641,30030,22599,22779,23401
26519	30908,28950,28767,27095,31385,30844,31473,27964,29036,28774
26520	26205,26823,27761,27983,30379,19576,24664,26423,25506,23682
26521	23633,21954,30377,27790,19340,27702,23054,20570,24528,24024
26523	25754,26697,23879,26246,19856,19934,28106,26359,19459,25691
26524	20952,22301,20096,21011,21944,26742,28322,26024,26607,26361
26526	26928,24195,19955,23308,23628,19931,24228,30137,29059,22643
26527	24658,19290,30298,23218,20050,22697,22753,23093,22715,26780
26528	19843,22682,24027,23059,23727,21991,20138,22695,26940,24187
26529	26902,27782,22813,19879,22740,22648,26874,26467,30014,22580
26532	23628,26591,20391,31313,22683,26076,21953,22367,30122,30042
26533	22132,24177,22919,21817,22381,19656,23823,21045,28491,22340
26535	29652,19372,26045,30159,24447,24288,23172,19291,27715,23229
26536	23418,26347,25993,21216,27746,25603,19505,26335,22075,21064
26537	29623,24315,24312,21964,24292,19283,22732,20639,21956,24184
26538	30553,30596,30963,30431,28669,27241,28734,27020,31433,30757
26539	22851,23233,24334,27769,25831,20587,23901,19282,22798,19476
26541	19267,20589,29510,23629,26547,22759,22715,19291,23227,22688
26542	30318,19547,27707,20645,25780,25820,19368,29963,23115,22750
26543	23050,24071,24436,26917,19878,21499,21873,23809,24061,23812
26545	29583,25906,21097,20785,31292,26565,23485,23972,24021,22958
26546	24003,24497,19870,30035,22491,22794,23003,19283,26046,23723
26547	20808,22724,23324,24370,23725,19378,31313,19272,29510,25793
26548	28177,21498,23897,24148,25783,20839,27775,22949,29632,28176
26550	22890,27696,27751,23406,22755,26861,22990,27716,23304,20817
26552	22883,21121,19289,21611,22849,26585,20009,29485,19414,25783
26554	21981,25782,29108,29124,29512,20868,23853,21478,31296,29986
26557	20387,22634,21706,30170,20278,20671,23719,21117,21409,30099
26558	21961,21632,23567,25818,22619,21512,30275,24353,30287,27700
26559	19307,24860,23577,24959,20649,22308,25409,25349,24924,24903
26562	24380,19496,26799,22974,19702,24545,23898,19568,26052,22838
26564	21117,21385,21877,21409,21169,21837,24583,27784,21706,21421
26565	20775,20650,23522,19835,19760,22093,21903,25872,21822,20042
26568	28171,22629,28337,26587,30307,30025,23701,27795,24371,20868
26569	19466,25547,22046,22977,29122,20256,24827,19727,21389,20373
26570	24504,20096,25908,30368,21146,20169,27746,26414,26662,26181
26571	19455,22575,25172,19828,29732,23084,29562,25335,29509,24909
26572	22765,19256,22732,19825,22942,23808,23168,29467,26938,26896
26573	20110,19269,31268,26489,21693,21419,22437,23612,26475,26466
26575	27578,22429,20925,27817,29769,24256,29198,22109,30606,20467
26576	25517,26419,21863,26688,26007,25630,26647,26091,26378,21894
26577	21450,20625,29931,30331,22730,27782,27764,22814,27791,29717
26578	30136,25832,22643,29516,26985,30307,22367,21174,22388,26902
26579	31515,20900,29019,23318,24882,24864,20595,20218,28109,28108
26580	25123,21385,19269,21169,26466,22273,23612,26831,20524,19584
26582	22920,23487,22133,22132,23465,22105,28229,22138,22340,19791
26585	21611,26928,21493,22619,22899,20596,21937,25831,23686,24380
26586	26554,19292,23010,24480,20889,21581,19547,23631,23576,20607
26587	24732,19325,29520,22861,27677,28357,26895,19289,30308,19610
26588	19451,21282,19427,28216,23020,22936,24142,22659,28227,25863
26589	23131,20376,28163,21119,19268,19941,25116,25755,27947,24704
26590	29854,24272,20773,25847,26026,19296,24430,22646,21436,20867
26591	21209,23212,26898,22888,30292,19719,25995,22849,22852,27971
26594	22325,27679,19518,25136,19907,22183,19626,19392,23372,28097
26596	20270,26160,24698,19518,21388,27763,21239,20060,25091,20297
26597	30290,29639,26717,23427,25520,22451,26176,21774,22320,24608
26599	21898,21141,29957,24127,20241,24136,24151,26648,22135,31289
26600	23889,24685,19445,29612,19561,20261,25572,25981,25476,25920
26601	23770,26536,20604,26170,22355,24724,25464,26675,21281,21878
26603	31255,29092,22536,29722,26390,25731,27693,19701,29725,20069
26604	26256,26186,26697,29727,26722,25560,28326,26749,26157,21064
26605	20153,22118,20203,26711,23639,20443,23090,27279,22330,19820
26606	22055,25500,21155,26353,20421,25131,26750,20719,24476,25678
26607	20279,20376,19522,22413,25737,25956,20950,20192,23587,27013
26609	26398,27947,29494,20229,25499,21275,19415,22448,19401,30087
26610	24830,20884,31393,25393,21285,25349,29133,19565,25158,24988
26613	20968,22940,26271,20973,20240,30116,27713,21275,24707,21796
26617	22185,29636,21894,25513,21973,25074,19616,25023,23086,20333
26619	23374,25660,25564,30384,25568,25979,24561,20185,23330,27976
26620	24831,28317,28316,21592,26822,27693,27763,19996,26688,19873
26621	19629,20216,25043,25498,21277,25535,19537,22043,23688,23347
26623	24026,22099,22205,24577,24478,23604,19263,22343,24077,23511
26624	22412,25728,22868,25892,26114,25561,19904,26398,26607,23729
26627	19492,28336,21909,20244,25901,26766,22413,21895,20965,25059
26629	30007,21603,30100,30343,26579,24897,27927,21979,19571,28088
26631	23536,21233,22926,20783,25652,21783,25730,21588,26132,20951
26633	23284,20765,21594,23259,25549,20244,25898,23418,19415,23433
26634	19827,25085,26383,25722,23373,19817,29698,25737,29658,23504
26635	24067,21597,22079,21518,27994,30152,25871,19355,22349,23156
26637	20452,25677,22868,26354,21766,30919,19530,23712,26178,22035
